Time,BioSignal
1.2612612612612613,2.754734059828272
1.2712712712712713,3.466020883179516
1.2812812812812813,3.3821576417060957
1.2912912912912913,3.430618803539969
1.3013013013013013,3.404436287205035
1.3113113113113113,3.344570468314603
1.3213213213213213,3.6120618073350164
1.3313313313313313,3.6624530830509263
1.3413413413413413,3.4539377154432667
1.3513513513513513,3.4611753860277528
1.3613613613613613,3.732188710895125
1.3713713713713713,4.227556599556231
1.3813813813813813,3.443006955452465
1.3913913913913913,3.41519796693521
1.4014014014014013,3.9329829302608146
1.4114114114114114,3.913305368736912
1.4214214214214214,3.9503970457267643
1.4314314314314314,3.9577944834714005
1.4414414414414414,3.7902096668693868
1.4514514514514514,4.264012987877299
1.4614614614614614,3.285412150779292
1.4714714714714714,3.4563328637471726
1.4814814814814814,3.605831629285555
1.4914914914914914,3.070921327768771
1.5015015015015014,3.435924135437132
1.5115115115115114,3.912325793420371
1.5215215215215214,3.3484117453890128
1.5315315315315314,3.345220357260568
1.5415415415415414,2.839775743589845
1.5515515515515514,2.9847479852027403
1.5615615615615615,3.020654685184414
1.5715715715715715,3.014475801980395
1.5815815815815815,3.4847111793695027
1.5915915915915915,3.272143827441466
1.6016016016016015,2.7900444107070888
1.6116116116116117,3.229443502353909
1.6216216216216217,3.349197602447946
1.6316316316316317,3.596673217849716
1.6416416416416417,3.792397907392561
1.6516516516516517,3.083766589134508
1.6616616616616617,3.219061852105848
1.6716716716716717,3.160407536856666
1.6816816816816818,3.541499195585037
1.6916916916916918,3.8216718109118517
1.7017017017017018,4.041571848683396
1.7117117117117118,3.777483615008333
1.7217217217217218,3.748553674199239
1.7317317317317318,3.922045599886423
1.7417417417417418,3.6446206202870646
1.7517517517517518,4.52664357564006
1.7617617617617618,3.4079113608573177
1.7717717717717718,3.922208574387123
1.7817817817817818,4.437425458154309
1.7917917917917918,3.7842147802263804
1.8018018018018018,3.666978203954591
1.8118118118118118,3.5506205742566475
1.8218218218218218,3.5319977517693135
1.8318318318318318,3.923174085636207
1.8418418418418419,2.7725634554861296
1.8518518518518519,3.8232220530586294
1.8618618618618619,2.867930883083711
1.8718718718718719,3.1543209569074304
1.8818818818818819,3.0541727176137283
1.8918918918918919,3.3193956376713882
1.901901901901902,2.6359541703360256
1.911911911911912,3.240257253408941
1.921921921921922,3.709253828805949
1.931931931931932,2.707493120732297
1.941941941941942,3.2014563036221757
1.951951951951952,2.9866662685123804
1.961961961961962,3.364915607750234
1.971971971971972,3.3041125109081957
1.981981981981982,3.174298009389883
1.991991991991992,3.5862117567357457
2.002002002002002,4.056395590007511
2.012012012012012,3.532525425936839
2.022022022022022,3.8772419116380488
2.032032032032032,3.3391245470765347
2.042042042042042,3.4979060011270073
2.052052052052052,3.9741786362903904
2.062062062062062,4.313510433781935
2.0720720720720722,3.997706100214773
2.0820820820820822,3.805971340551209
2.0920920920920922,3.8943482763052923
2.1021021021021022,3.5001052105675505
2.1121121121121122,4.023929636263948
2.1221221221221223,4.0624623370523905
2.1321321321321323,3.6067532506554936
2.1421421421421423,3.5373820459461793
2.1521521521521523,3.6878401572491275
2.1621621621621623,3.4029064489780256
2.1721721721721723,3.438724150079356
2.1821821821821823,4.0145928606410655
2.1921921921921923,3.2407745605892817
2.2022022022022023,3.1441571564563366
2.2122122122122123,3.0029887575074548
2.2222222222222223,3.3768474299362055
2.2322322322322323,3.0678573858822378
2.2422422422422423,2.9094571326421748
2.2522522522522523,3.4967516232000313
2.2622622622622623,3.53651838905169
2.2722722722722724,2.9546083994091945
2.2822822822822824,2.611836984548981
2.2922922922922924,3.52276648201013
2.3023023023023024,3.0737575937307704
2.3123123123123124,3.582807856150698
2.3223223223223224,2.8265425701217732
2.3323323323323324,3.760232279576006
2.3423423423423424,3.2042487493445044
2.3523523523523524,3.859577256060488
2.3623623623623624,3.7123958051435624
2.3723723723723724,3.4823106619173676
2.3823823823823824,3.697229721591728
2.3923923923923924,4.064748887463935
2.4024024024024024,3.9173964746610306
2.4124124124124124,4.074038470204559
2.4224224224224224,4.490580318350621
2.4324324324324325,3.4131942103823856
2.4424424424424425,4.338872885694098
2.4524524524524525,3.8437029683153314
2.4624624624624625,3.490359154724521
2.4724724724724725,3.2992696397520582
2.4824824824824825,3.572955800960638
2.4924924924924925,3.8329115663473066
2.5025025025025025,3.442873836145819
2.5125125125125125,3.859876600688503
2.5225225225225225,2.8998867936869357
2.5325325325325325,3.2661705745382283
2.5425425425425425,2.8368083167286504
2.5525525525525525,3.27454924120118
2.5625625625625625,3.3963341451982667
2.5725725725725725,2.9819717421432377
2.5825825825825826,2.31877589430516
2.5925925925925926,3.1657613428340654
2.6026026026026026,3.257118102853192
2.6126126126126126,3.280676771395184
2.6226226226226226,3.575505244893709
2.6326326326326326,2.9393162615489143
2.6426426426426426,3.529055627452372
2.6526526526526526,3.7533136495785553
2.6626626626626626,2.9362628989650843
2.6726726726726726,3.6410830963473217
2.6826826826826826,3.467677985364566
2.6926926926926926,3.6639978817027115
2.7027027027027026,3.8555909439797573
2.7127127127127126,3.659032964514545
2.7227227227227226,3.6455691363175666
2.7327327327327327,3.8892446239345784
2.7427427427427427,3.570089417768932
2.7527527527527527,3.5737141057650272
2.7627627627627627,4.092292685795102
2.7727727727727727,3.51907194057796
2.7827827827827827,4.025923006867269
2.7927927927927927,3.915552935447205
2.8028028028028027,3.1999553272154544
2.8128128128128127,3.4476223100204146
2.8228228228228227,3.936962797501295
2.8328328328328327,3.209423969548456
2.8428428428428427,3.289362052843996
2.8528528528528527,3.494742776117755
2.8628628628628627,3.523689877286359
2.8728728728728727,3.1532605998607863
2.8828828828828827,2.9991480894457334
2.8928928928928928,3.5662065402911747
2.9029029029029028,3.6350564681160575
2.9129129129129128,3.394658296596739
2.9229229229229228,3.12837360711336
2.932932932932933,2.87617561455675
2.942942942942943,2.898935479706458
2.952952952952953,3.346728740027885
2.962962962962963,3.3684044223919867
2.972972972972973,3.725401600358474
2.982982982982983,3.5690186523306386
2.992992992992993,2.9963977939378026
3.003003003003003,3.838214304990392
3.013013013013013,3.2977166859571097
3.023023023023023,3.553000423721978
3.033033033033033,3.808338620758015
3.043043043043043,4.388785046439348
3.053053053053053,4.769569685721628
3.063063063063063,4.0531725286594575
3.073073073073073,3.8375834866853067
3.083083083083083,4.060347244334451
3.093093093093093,4.159546914880433
3.103103103103103,3.776345828116785
3.113113113113113,4.377181362905723
3.123123123123123,3.8616913581980934
3.133133133133133,3.885656540729803
3.143143143143143,3.871385417241272
3.153153153153153,3.727267207738391
3.163163163163163,3.778078747591534
3.173173173173173,3.265889034284543
3.183183183183183,3.2099798659734806
3.193193193193193,2.9781788651929686
3.203203203203203,3.377637534848316
3.2132132132132134,3.4260537484239078
3.2232232232232234,3.2872098995744414
3.2332332332332334,3.6221590270842157
3.2432432432432434,3.1015610202477353
3.2532532532532534,3.3013743478624953
3.2632632632632634,2.784925423863746
3.2732732732732734,3.0217466894246416
3.2832832832832834,3.3848328619334356
3.2932932932932935,3.4806917970294307
3.3033033033033035,3.1972880584057934
3.3133133133133135,3.331130066518481
3.3233233233233235,2.969611214645422
3.3333333333333335,3.392891239758016
3.3433433433433435,3.842141610406272
3.3533533533533535,3.81995166275607
3.3633633633633635,3.8647215737093155
3.3733733733733735,3.7889709423477993
3.3833833833833835,3.825947412924751
3.3933933933933935,3.6640270579910044
3.4034034034034035,4.097212839355221
3.4134134134134135,4.025540032132075
3.4234234234234235,4.04436582850139
3.4334334334334335,3.7223782501197697
3.4434434434434436,3.2041190843097525
3.4534534534534536,4.136773016155835
3.4634634634634636,3.6105615975352343
3.4734734734734736,3.432942135702588
3.4834834834834836,3.83057328141691
3.4934934934934936,3.431331217775646
3.5035035035035036,3.7915843177633386
3.5135135135135136,3.5843105603189573
3.5235235235235236,3.533462655335214
3.5335335335335336,2.853879672637456
3.5435435435435436,3.570913065175251
3.5535535535535536,3.2397572032381334
3.5635635635635636,3.016670742442197
3.5735735735735736,3.149766253084394
3.5835835835835836,2.567133880340218
3.5935935935935936,3.2300533711427777
3.6036036036036037,2.8200329366267742
3.6136136136136137,2.757604795326919
3.6236236236236237,2.7532074446304753
3.6336336336336337,3.600527953614467
3.6436436436436437,3.143029176584478
3.6536536536536537,3.8629834388235116
3.6636636636636637,3.316629541410793
3.6736736736736737,3.0404707282563663
3.6836836836836837,3.291159043445601
3.6936936936936937,4.065821463527535
3.7037037037037037,3.7103455904936165
3.7137137137137137,3.645539302604659
3.7237237237237237,3.8999366660824077
3.7337337337337337,4.031879489801234
3.7437437437437437,4.2324414804268855
3.7537537537537538,4.333548887605677
3.7637637637637638,3.778682837286492
3.7737737737737738,3.4626901123937666
3.7837837837837838,3.697559303809793
3.793793793793794,3.849361886300734
3.803803803803804,3.422199597635238
3.813813813813814,3.3567302173893
3.823823823823824,3.674453032928158
3.833833833833834,3.481630665638506
3.843843843843844,3.4311091220363976
3.853853853853854,3.1215596938688726
3.863863863863864,3.213182439885638
3.873873873873874,2.9459545091284927
3.883883883883884,3.441030266742932
3.893893893893894,3.44686464929157
3.903903903903904,2.557662940420422
3.913913913913914,2.8216850975116943
3.923923923923924,2.654778024045203
3.933933933933934,2.925993920989758
3.943943943943944,3.1266870489968404
3.953953953953954,2.7599049003418274
3.963963963963964,2.972154057144148
3.973973973973974,3.0103581047423433
3.983983983983984,3.443248264152811
3.993993993993994,3.475615752539245
4.004004004004004,3.3136395598317856
4.014014014014014,3.6574848658066577
4.024024024024024,3.5110051788065815
4.034034034034034,3.6578711014585554
4.044044044044044,4.297265039742499
4.054054054054054,4.242749970630429
4.064064064064064,3.4840290915885817
4.074074074074074,4.142842826568637
4.084084084084084,4.1433789150541775
4.094094094094094,3.5473207331266607
4.104104104104104,4.115365364957382
4.114114114114114,4.295919899110076
4.124124124124124,3.4507102080740895
4.134134134134134,3.4549518948036777
4.1441441441441444,3.970058939350647
4.1541541541541545,3.6749184716333922
4.1641641641641645,3.6843043103127795
4.1741741741741745,3.5457602321501795
4.1841841841841845,3.4875168580846965
4.1941941941941945,2.9036946340329193
4.2042042042042045,3.5542009427649743
4.2142142142142145,3.5384808106699657
4.2242242242242245,3.07747366357608
4.2342342342342345,3.10449022116014
4.2442442442442445,2.6430196062373077
4.2542542542542545,3.255561850742537
4.2642642642642645,3.285989093787784
4.2742742742742745,3.1224893445232813
4.2842842842842845,3.5179653924913894
4.2942942942942945,3.1312843429696553
4.3043043043043046,3.4612678929754486
4.314314314314315,3.0537526780518354
4.324324324324325,3.4253340266089873
4.334334334334335,3.4552406445429367
4.344344344344345,3.6500186611769623
4.354354354354355,3.5435217449481233
4.364364364364365,3.6814116798397287
4.374374374374375,4.027301776373401
4.384384384384385,3.6971717588713697
4.394394394394395,3.38329140064759
4.404404404404405,4.414237683564027
4.414414414414415,4.314075810089019
4.424424424424425,3.5080521473297113
4.434434434434435,4.084687703725891
4.444444444444445,3.6955177303483726
4.454454454454455,3.8817948654013126
4.464464464464465,3.8366080366413464
4.474474474474475,3.614795389092022
4.484484484484485,3.380193976432972
4.494494494494495,3.3342737498380184
4.504504504504505,3.191220055565422
4.514514514514515,3.142376649177356
4.524524524524525,3.301451822711163
4.534534534534535,3.0428916527613534
4.544544544544545,3.4068532013584196
4.554554554554555,3.6035988082434396
4.564564564564565,2.95075649683052
4.574574574574575,3.1772604954823276
4.584584584584585,3.250016783382725
4.594594594594595,3.2505785856967075
4.604604604604605,3.1545109551536807
4.614614614614615,3.3903479725816403
4.624624624624625,3.3598377716317853
4.634634634634635,2.9015948388639274
4.644644644644645,3.5994322903231915
4.654654654654655,3.676390687724992
4.664664664664665,3.255923011674939
4.674674674674675,3.5715312793598524
4.684684684684685,3.8382546157401425
4.694694694694695,3.6388376764427224
4.704704704704705,4.0847439684374764
4.714714714714715,4.523900826534444
4.724724724724725,3.6196597368704486
4.734734734734735,3.4692412969437267
4.744744744744745,3.989184636861569
4.754754754754755,4.114863297953485
4.764764764764765,3.81534861194542
4.774774774774775,4.293148542256137
4.784784784784785,3.4154722163797016
4.794794794794795,3.9735589312317297
4.804804804804805,3.523123724953577
4.814814814814815,4.152621429192459
4.824824824824825,4.161632577065456
4.834834834834835,3.2586834804317473
4.844844844844845,3.249017602929392
4.854854854854855,3.600022164994164
4.864864864864865,3.1598708906081105
4.874874874874875,3.2042018077619487
4.884884884884885,3.1772729337773056
4.894894894894895,2.557311652422299
4.904904904904905,3.1056390071789934
4.914914914914915,2.89329970864912
4.924924924924925,2.956899662503997
4.934934934934935,3.5565713988288428
4.944944944944945,2.778540000540531
4.954954954954955,3.443692633923302
4.964964964964965,3.1709396271937926
4.974974974974975,3.2343076508732955
4.984984984984985,3.6254064154983796
4.994994994994995,3.564334493839617
5.005005005005005,3.7088647936969066
5.015015015015015,3.902160551476989
5.025025025025025,3.582371783622955
5.035035035035035,3.5617004733543376
5.045045045045045,3.47472376413375
5.055055055055055,3.5968847721820034
5.065065065065065,4.761246529804418
5.075075075075075,4.268567364997107
5.085085085085085,3.4944596492692215
5.095095095095095,3.493472281969665
5.105105105105105,4.011346219233952
5.115115115115115,3.994523031598809
5.125125125125125,3.9468399774535916
5.135135135135135,3.6475031763889283
5.145145145145145,3.620217923098909
5.155155155155155,3.6844791135458443
5.165165165165165,3.5370874451212506
5.175175175175175,2.770331917060722
5.185185185185185,3.294252053497175
5.195195195195195,3.0396960985406634
5.205205205205205,3.2868800813503096
5.215215215215215,4.0785237444843485
5.225225225225225,3.2530741563824654
5.235235235235235,3.021332570049431
5.245245245245245,3.3781459041775346
5.255255255255255,3.246767307982657
5.265265265265265,3.2424736692456926
5.275275275275275,3.326599631303757
5.285285285285285,3.8022239913002247
5.295295295295295,2.8978829152945496
5.305305305305305,3.440457800726903
5.315315315315315,3.0888297431087137
5.325325325325325,3.6065038651770998
5.335335335335335,3.239485203625655
5.345345345345345,3.4645865193735026
5.355355355355355,3.572787554722216
5.365365365365365,4.019851450241293
5.375375375375375,4.060373247355134
5.385385385385385,3.4587415399923596
5.395395395395395,3.884755858521099
5.405405405405405,3.6781481391543225
5.415415415415415,3.522337276505555
5.425425425425425,3.829455739550975
5.435435435435435,3.782682694221722
5.445445445445445,4.570589984260996
5.455455455455455,3.9276503659635775
5.465465465465465,3.329095100279152
5.475475475475475,3.50896248902275
5.485485485485485,3.9144916769823332
5.495495495495495,4.160455201651185
5.505505505505505,2.982768940795719
5.515515515515515,2.820699008349398
5.525525525525525,3.8761718234246185
5.535535535535535,3.3685434552739753
5.545545545545545,2.936763479635097
5.555555555555555,3.313978564322957
5.565565565565565,2.3315003161426056
5.575575575575575,3.1052816961177516
5.585585585585585,3.1987067653710533
5.595595595595595,3.387918529558948
5.605605605605605,2.8305666834430436
5.615615615615615,3.197505118378171
5.625625625625625,2.942884987241172
5.635635635635635,3.3557616681610636
5.645645645645645,3.0770162796929594
5.655655655655655,3.2951434636872516
5.665665665665665,3.193708459649141
5.675675675675675,3.762941200675835
5.685685685685685,3.897883355337527
5.6956956956956954,3.637727713805405
5.7057057057057055,3.779963886224369
5.7157157157157155,3.3847631910796965
5.7257257257257255,3.7689503559748885
5.7357357357357355,3.870566753613935
5.7457457457457455,4.684952503371806
5.7557557557557555,3.564058035263727
5.7657657657657655,4.321719865521433
5.7757757757757755,4.152766745243255
5.7857857857857855,3.896587108405409
5.7957957957957955,4.287580514480003
5.8058058058058055,3.8099953692558177
5.8158158158158155,3.746439676894128
5.8258258258258255,3.5404803368647086
5.8358358358358355,3.8482092369846685
5.8458458458458455,3.73547089175757
5.8558558558558556,3.147536314453543
5.865865865865866,2.8740231005124155
5.875875875875876,3.1516321588338916
5.885885885885886,2.9254481070943976
5.895895895895896,3.111210555784471
5.905905905905906,3.4794317206527965
5.915915915915916,2.9628495547672635
5.925925925925926,3.093229884401643
5.935935935935936,3.1435033577756566
5.945945945945946,3.4139176095682595
5.955955955955956,2.530703787151679
5.965965965965966,3.078622277014037
5.975975975975976,3.388375903501078
5.985985985985986,3.7555850827632176
5.995995995995996,3.3222684399151743
6.006006006006006,2.9822217367590653
6.016016016016016,3.8048453684567045
6.026026026026026,3.4978459669855155
6.036036036036036,3.3943880011911434
6.046046046046046,3.617897916834641
6.056056056056056,3.7929239527692946
6.066066066066066,3.697575499326706
6.076076076076076,3.2345933822980517
6.086086086086086,4.168581503496722
6.096096096096096,4.270943213291768
6.106106106106106,4.059166748527409
6.116116116116116,3.484723555467064
6.126126126126126,3.716328087406767
6.136136136136136,3.715740951283797
6.146146146146146,3.8305300225896874
6.156156156156156,3.7792321232025112
6.166166166166166,3.2835214892568128
6.176176176176176,3.453281998460884
6.186186186186186,3.4933086295267617
6.196196196196196,3.7254194211456113
6.206206206206206,3.4400742276215546
6.216216216216216,3.415118154065882
6.226226226226226,3.1646435701604334
6.236236236236236,3.536524312537836
6.246246246246246,3.2239297201500494
6.256256256256256,2.844451791291781
6.266266266266266,3.539666322086584
6.276276276276276,3.357439783435135
6.286286286286286,3.0570613021096102
6.296296296296296,3.0990370659056077
6.306306306306306,3.3938946860167674
6.316316316316316,3.5128390631500688
6.326326326326326,3.5065095641551083
6.336336336336336,3.616022621706375
6.346346346346346,4.107122086524344
6.356356356356356,3.9896547509781484
6.366366366366366,3.790469236262011
6.376376376376376,4.072477973734401
6.386386386386386,3.5268369478617565
6.396396396396396,3.990533725902644
6.406406406406406,4.435334377221356
6.416416416416417,3.8345817811725738
6.426426426426427,3.6389601085325562
6.436436436436437,3.676919449206023
6.446446446446447,3.511728044929309
6.456456456456457,3.55724155800236
6.466466466466467,3.6251811844253727
6.476476476476477,3.249938035871339
6.486486486486487,3.60547672473893
6.496496496496497,3.7970797495866395
6.506506506506507,3.178738136204542
6.516516516516517,3.833255569249816
6.526526526526527,3.4614627616427516
6.536536536536537,3.554961341349464
6.546546546546547,2.995022431214631
6.556556556556557,3.4062356078488603
6.566566566566567,2.792231126961361
6.576576576576577,3.3703140761474013
6.586586586586587,3.1523036531228006
6.596596596596597,3.2784110527009753
6.606606606606607,2.785198218479507
6.616616616616617,2.9076505819807204
6.626626626626627,3.405129629282504
6.636636636636637,3.0009737414377846
6.646646646646647,3.491571729705637
6.656656656656657,3.014831996711593
6.666666666666667,3.7544522637999984
6.676676676676677,3.205269666919782
6.686686686686687,3.813080139227959
6.696696696696697,3.9022111373887522
6.706706706706707,3.5650072906646404
6.716716716716717,3.9984364354617172
6.726726726726727,3.940256078833105
6.736736736736737,3.7259117564366386
6.746746746746747,3.596681743592396
6.756756756756757,3.307972466601777
6.766766766766767,3.9850837171099522
6.776776776776777,3.3806811288625096
6.786786786786787,3.8362304624621193
6.796796796796797,3.6751783695130773
6.806806806806807,3.8955176975469787
6.816816816816817,3.531915957995759
6.826826826826827,3.450100673847259
6.836836836836837,3.693164613835841
6.846846846846847,3.4997261841711844
6.856856856856857,3.4232386455298998
6.866866866866867,3.4044466629401704
6.876876876876877,2.7466582325971998
6.886886886886887,3.3884186478640714
6.896896896896897,3.3111945224201387
6.906906906906907,2.801744774308769
6.916916916916917,3.026780308107454
6.926926926926927,3.0956653414102857
6.936936936936937,3.0884953537608753
6.946946946946947,3.2635638710505397
6.956956956956957,3.639325235045197
6.966966966966967,3.591251459419342
6.976976976976977,2.9381424366628868
6.986986986986987,3.5894861229403756
6.996996996996997,3.8760499761871037
7.007007007007007,3.6687206717410104
7.017017017017017,3.953410502985993
7.027027027027027,4.298759111235687
7.037037037037037,4.064227907706706
7.047047047047047,3.8848180702443575
7.057057057057057,4.1654577405519975
7.067067067067067,3.92481101888004
7.077077077077077,3.904392748641634
7.087087087087087,3.7935748479236806
7.097097097097097,4.35563743867285
7.107107107107107,3.6149758184357785
7.117117117117117,4.281309169550211
7.127127127127127,3.9212369714479762
7.137137137137137,3.2915354230578346
7.147147147147147,3.754170279755246
7.157157157157157,2.9413087161677063
7.167167167167167,3.6838787761589535
7.177177177177177,3.686839468309614
7.187187187187187,3.1714015075832735
7.197197197197197,3.3193669629340485
7.207207207207207,3.8094716825340704
7.217217217217217,3.0222467321269155
7.227227227227227,2.8186175727574643
7.237237237237237,3.5560183198306285
7.247247247247247,3.6893145127286555
7.257257257257257,3.104845502126581
7.267267267267267,3.424440011934334
7.277277277277277,3.554161214593213
7.287287287287287,2.9720531964898744
7.297297297297297,3.1031202504713846
7.307307307307307,3.6808076703132078
7.317317317317317,3.8865723489456796
7.327327327327327,3.6236767094806748
7.337337337337337,3.2662165197823443
7.347347347347347,4.200556937674669
7.357357357357357,3.5157179348391656
7.367367367367367,3.6388263002049306
7.377377377377377,3.8979307629998194
7.387387387387387,4.3068597813077565
7.397397397397397,4.130096255632528
7.407407407407407,4.018382751313457
7.4174174174174174,4.038946507742132
7.4274274274274275,3.9048541203454876
7.4374374374374375,4.037173926186476
7.4474474474474475,3.0756723002780197
7.4574574574574575,3.6984914122264745
7.4674674674674675,3.802599321582996
7.4774774774774775,3.31945627421175
7.4874874874874875,3.7093668737291723
7.4974974974974975,3.457520061445087
7.5075075075075075,3.9702261767246787
7.5175175175175175,3.842213999370706
7.5275275275275275,3.161894601790801
7.5375375375375375,3.194754317308536
7.5475475475475475,3.165419543259117
7.5575575575575575,3.0107930439486026
7.5675675675675675,3.176040801312737
7.5775775775775776,2.874867236337748
7.587587587587588,2.7621008234559277
7.597597597597598,3.3011852284436194
7.607607607607608,3.330005524889617
7.617617617617618,2.9393646566322404
7.627627627627628,3.500114141492421
7.637637637637638,3.102412796457763
7.647647647647648,3.435601551070858
7.657657657657658,3.6785028756549947
7.667667667667668,3.497463152502673
7.677677677677678,3.718848558207019
7.687687687687688,3.499450930431853
7.697697697697698,3.6619134835127944
7.707707707707708,3.7177297956768425
7.717717717717718,3.6042275260807624
7.727727727727728,3.812232281934459
7.737737737737738,3.4247770226432777
7.747747747747748,3.752293462339241
7.757757757757758,3.810268307850497
7.767767767767768,3.8009214364037183
7.777777777777778,3.773960927752542
7.787787787787788,3.784219440843957
7.797797797797798,3.8921732533631226
7.807807807807808,3.9474728514266815
7.817817817817818,3.420394108054412
7.827827827827828,3.180475808916154
7.837837837837838,3.153464306536865
7.847847847847848,3.2457624352880172
7.857857857857858,3.2160289143810226
7.867867867867868,3.0266208296353474
7.877877877877878,2.813402582369666
7.887887887887888,3.0205887134004055
7.897897897897898,3.1792004552757245
7.907907907907908,3.2839479850723845
7.917917917917918,2.932884334359348
7.927927927927928,2.9850785577778947
7.937937937937938,2.853714882124661
7.947947947947948,3.15811149596129
7.957957957957958,2.960634495570339
7.967967967967968,3.444831909534471
7.977977977977978,2.8029255234261696
7.987987987987988,3.3023145348092298
7.997997997997998,3.5752410446860354
8.008008008008009,3.615300283622328
8.018018018018019,4.441166017090975
8.028028028028029,3.806571829686907
8.038038038038039,3.4616341750550785
8.048048048048049,3.786099804021913
8.058058058058059,3.322581646621007
8.068068068068069,3.8593747531008327
8.078078078078079,3.648122241079879
8.088088088088089,4.17301162908369
8.098098098098099,3.7197464417201904
8.108108108108109,3.8221405685212537
8.118118118118119,3.626386603875352
8.128128128128129,4.287338749878242
8.138138138138139,3.6085091413458676
8.148148148148149,4.186575170374021
8.158158158158159,3.8081234997505016
8.168168168168169,3.6333004749673683
8.178178178178179,3.5245046878972173
8.188188188188189,3.460284988365095
8.198198198198199,2.6977083117412732
8.208208208208209,3.1341601548963935
8.218218218218219,3.4232037989698796
8.228228228228229,3.1185444442393626
8.238238238238239,2.688233376966191
8.248248248248249,3.0844967056951313
